x,y,ux,uy,p,cs,f
8.56445,0.498047,0.0664595,1.50644e-08,0.143165,0.6,0
8.58398,0.478516,0.451544,-5.16256e-08,0.141213,1,0
8.58398,0.498047,0.0664595,1.66144e-08,0.141213,0.6,0
8.60352,0.322266,0.999833,-2.63661e-07,0.139261,1,0
8.60352,0.341797,0.998199,-2.58117e-07,0.139261,1,0
8.62305,0.322266,0.999833,-2.87112e-07,0.137309,1,0
8.62305,0.341797,0.998199,-2.81163e-07,0.137309,1,0
8.60352,0.361328,0.994147,-2.48371e-07,0.139261,1,0
8.60352,0.380859,0.984706,-2.34766e-07,0.139261,1,0
8.62305,0.361328,0.994147,-2.70753e-07,0.137309,1,0
8.62305,0.380859,0.984706,-2.56231e-07,0.137309,1,0
8.64258,0.322266,0.999833,-3.12951e-07,0.135357,1,0
8.64258,0.341797,0.998199,-3.06556e-07,0.135357,1,0
8.66211,0.322266,0.999833,-3.41417e-07,0.133405,1,0
8.66211,0.341797,0.998199,-3.34532e-07,0.133405,1,0
8.64258,0.361328,0.994147,-2.95414e-07,0.135357,1,0
8.64258,0.380859,0.984706,-2.79895e-07,0.135357,1,0
8.66211,0.361328,0.994147,-3.22583e-07,0.133405,1,0
8.66211,0.380859,0.984706,-3.05944e-07,0.133405,1,0
8.60352,0.400391,0.964069,-2.15643e-07,0.139261,1,0
8.60352,0.419922,0.921812,-1.92007e-07,0.139261,1,0
8.62305,0.400391,0.964069,-2.3578e-07,0.137309,1,0
8.62305,0.419922,0.921812,-2.10244e-07,0.137309,1,0
8.60352,0.439453,0.84083,-1.58548e-07,0.139261,1,0
8.60352,0.458984,0.69559,-1.1767e-07,0.139261,1,0
8.62305,0.439453,0.84083,-1.73912e-07,0.137309,1,0
8.62305,0.458984,0.69559,-1.29291e-07,0.137309,1,0
8.64258,0.400391,0.964069,-2.57892e-07,0.135357,1,0
8.64258,0.419922,0.921811,-2.30403e-07,0.135357,1,0
8.66211,0.400391,0.964069,-2.82313e-07,0.133405,1,0
8.66211,0.419922,0.921811,-2.52522e-07,0.133405,1,0
8.64258,0.439453,0.84083,-1.90852e-07,0.135357,1,0
8.64258,0.458984,0.69559,-1.4198e-07,0.135357,1,0
8.66211,0.439453,0.84083,-2.09474e-07,0.133405,1,0
8.66211,0.458984,0.69559,-1.56047e-07,0.133405,1,0
8.68164,0.322266,0.999833,-3.72774e-07,0.131453,1,0
8.68164,0.341797,0.998199,-3.65348e-07,0.131453,1,0
8.70117,0.322266,0.999833,-4.07309e-07,0.129501,1,0
8.70117,0.341797,0.998199,-3.9929e-07,0.129501,1,0
8.68164,0.361328,0.994147,-3.52508e-07,0.131453,1,0
8.68164,0.380859,0.984706,-3.34652e-07,0.131453,1,0
8.70117,0.361328,0.994147,-3.85468e-07,0.129501,1,0
8.70117,0.380859,0.984706,-3.6625e-07,0.129501,1,0
8.7207,0.322266,0.999833,-4.4534e-07,0.127549,1,0
8.7207,0.341797,0.998199,-4.36669e-07,0.127549,1,0
8.74023,0.322266,0.999833,-4.87217e-07,0.125597,1,0
8.74023,0.341797,0.998199,-4.77828e-07,0.125597,1,0
8.7207,0.361328,0.994147,-4.21764e-07,0.127549,1,0
8.7207,0.380859,0.984706,-4.01062e-07,0.127549,1,0
8.74023,0.361328,0.994147,-4.61732e-07,0.125597,1,0
8.74023,0.380859,0.984706,-4.39375e-07,0.125597,1,0
8.68164,0.400391,0.964069,-3.09136e-07,0.131453,1,0
8.68164,0.419922,0.921811,-2.76953e-07,0.131453,1,0
8.70117,0.400391,0.964069,-3.38743e-07,0.129501,1,0
8.70117,0.419922,0.921811,-3.03772e-07,0.129501,1,0
8.68164,0.439453,0.84083,-2.3e-07,0.131453,1,0
8.68164,0.458984,0.69559,-1.71426e-07,0.131453,1,0
8.70117,0.439453,0.84083,-2.52568e-07,0.129501,1,0
8.70117,0.458984,0.695589,-1.88455e-07,0.129501,1,0
8.7207,0.400391,0.964069,-3.7127e-07,0.127549,1,0
8.7207,0.419922,0.921811,-3.33375e-07,0.127549,1,0
8.74023,0.400391,0.964069,-4.07152e-07,0.125597,1,0
8.74023,0.419922,0.921811,-3.65884e-07,0.125598,1,0
8.7207,0.439453,0.84083,-2.77435e-07,0.12755,1,0
8.7207,0.458984,0.695589,-2.07091e-07,0.12755,1,0
8.74023,0.439453,0.84083,-3.0478e-07,0.125598,1,0
8.74023,0.458984,0.695589,-2.27705e-07,0.125598,1,0
8.60352,0.478516,0.451544,-5.67565e-08,0.139261,1,0
8.60352,0.498047,0.0664595,1.82984e-08,0.139261,0.6,0
8.62305,0.478516,0.451544,-6.23542e-08,0.137309,1,0
8.62305,0.498047,0.0664594,2.01791e-08,0.137309,0.6,0
8.64258,0.478516,0.451544,-6.8561e-08,0.135357,1,0
8.64258,0.498047,0.0664594,2.22269e-08,0.135357,0.6,0
8.66211,0.478516,0.451544,-7.53413e-08,0.133405,1,0
8.66211,0.498047,0.0664594,2.4509e-08,0.133405,0.6,0
8.68164,0.478516,0.451544,-8.28502e-08,0.131453,1,0
8.68164,0.498047,0.0664593,2.69985e-08,0.131453,0.6,0
8.70117,0.478516,0.451544,-9.10621e-08,0.129501,1,0
8.70117,0.498047,0.0664592,2.97676e-08,0.129501,0.6,0
8.7207,0.478516,0.451543,-1.00147e-07,0.12755,1,0
8.7207,0.498047,0.0664592,3.27931e-08,0.12755,0.6,0
8.74023,0.478516,0.451543,-1.10092e-07,0.125598,1,0
8.74023,0.498047,0.0664591,3.61533e-08,0.125598,0.6,0
8.75977,0.00976562,1.00079,-7.33256e-08,0.123645,1,0
8.75977,0.0292969,1.00079,-1.42676e-07,0.123645,1,0
8.7793,0.00976562,1.00079,-8.06709e-08,0.121693,1,0
8.7793,0.0292969,1.00079,-1.57011e-07,0.121693,1,0
8.75977,0.0488281,1.00079,-1.77345e-07,0.123645,1,0
8.75977,0.0683594,1.00079,-2.28733e-07,0.123645,1,0
8.7793,0.0488281,1.00079,-1.95225e-07,0.121693,1,0
8.7793,0.0683594,1.00079,-2.51784e-07,0.121693,1,0
8.79883,0.00976562,1.00079,-8.8737e-08,0.119741,1,0
8.79883,0.0292969,1.00079,-1.72759e-07,0.119741,1,0
8.81836,0.00976562,1.00079,-9.75961e-08,0.117789,1,0
8.81836,0.0292969,1.00079,-1.90059e-07,0.117789,1,0
8.79883,0.0488281,1.00079,-2.14873e-07,0.119741,1,0
8.79883,0.0683594,1.00079,-2.77117e-07,0.119741,1,0
8.81836,0.0488281,1.00079,-2.36464e-07,0.117789,1,0
8.81836,0.0683594,1.00079,-3.04958e-07,0.117789,1,0
8.75977,0.0878906,1.00079,-2.6802e-07,0.123645,1,0
8.75977,0.107422,1.00079,-3.11654e-07,0.123645,1,0
8.7793,0.0878906,1.00079,-2.94966e-07,0.121693,1,0
8.7793,0.107422,1.00079,-3.42857e-07,0.121693,1,0
8.75977,0.126953,1.00079,-3.49594e-07,0.123645,1,0
8.75977,0.146484,1.00079,-3.87054e-07,0.123645,1,0
8.7793,0.126953,1.00079,-3.84403e-07,0.121693,1,0
8.7793,0.146484,1.00079,-4.25353e-07,0.121693,1,0
8.79883,0.0878906,1.00079,-3.24585e-07,0.119741,1,0
8.79883,0.107422,1.00079,-3.77157e-07,0.119741,1,0
8.81836,0.0878906,1.00079,-3.5714e-07,0.117789,1,0
8.81836,0.107422,1.00079,-4.14861e-07,0.117789,1,0
8.79883,0.126953,1.00079,-4.22673e-07,0.119741,1,0
8.79883,0.146484,1.00079,-4.67467e-07,0.119741,1,0
8.81836,0.126953,1.00079,-4.64746e-07,0.117789,1,0
8.81836,0.146484,1.00079,-5.13771e-07,0.117789,1,0
8.83789,0.00976562,1.00079,-1.07329e-07,0.115837,1,0
8.83789,0.0292969,1.00079,-2.09069e-07,0.115837,1,0
8.85742,0.00976562,1.00079,-1.18024e-07,0.113885,1,0
8.85742,0.0292969,1.00079,-2.29961e-07,0.113885,1,0
8.83789,0.0488281,1.00079,-2.60192e-07,0.115837,1,0
8.83789,0.0683594,1.00079,-3.35555e-07,0.115837,1,0
8.85742,0.0488281,1.00079,-2.86269e-07,0.113885,1,0
8.85742,0.0683594,1.00079,-3.69183e-07,0.113885,1,0
8.87695,0.00976562,1.00079,-1.29781e-07,0.111932,1,0
8.87695,0.0292969,1.00079,-2.52924e-07,0.111933,1,0
8.89648,0.00976562,1.00079,-1.42708e-07,0.10998,1,0
8.89648,0.0292969,1.00079,-2.78169e-07,0.10998,1,0
8.87695,0.0488281,1.00079,-3.14929e-07,0.111933,1,0
8.87695,0.0683594,1.00079,-4.06141e-07,0.111933,1,0
8.89648,0.0488281,1.00079,-3.46427e-07,0.10998,1,0
8.89648,0.0683594,1.00079,-4.46759e-07,0.109981,1,0
8.83789,0.0878906,1.00079,-3.92923e-07,0.115837,1,0
8.83789,0.107422,1.00079,-4.56307e-07,0.115837,1,0
8.85742,0.0878906,1.00079,-4.32252e-07,0.113885,1,0
8.85742,0.107422,1.00079,-5.01864e-07,0.113885,1,0
8.83789,0.126953,1.00079,-5.11e-07,0.115837,1,0
8.83789,0.146484,1.00079,-5.64682e-07,0.115837,1,0
8.85742,0.126953,1.00079,-5.61847e-07,0.113885,1,0
8.85742,0.146484,1.00079,-6.20655e-07,0.113885,1,0
8.87695,0.0878906,1.00079,-4.75477e-07,0.111933,1,0
8.87695,0.107422,1.00079,-5.51938e-07,0.111933,1,0
8.89648,0.0878906,1.00079,-5.22983e-07,0.109981,1,0
8.89648,0.107422,1.00079,-6.06973e-07,0.109981,1,0
8.87695,0.126953,1.00079,-6.1774e-07,0.111933,1,0
8.87695,0.146484,1.00079,-6.82189e-07,0.111933,1,0
8.89648,0.126953,1.00079,-6.79177e-07,0.109981,1,0
8.89648,0.146484,1.00079,-7.49833e-07,0.109981,1,0
8.75977,0.166016,1.00079,-4.20319e-07,0.123645,1,0
8.75977,0.185547,1.00079,-4.50832e-07,0.123645,1,0
8.7793,0.166016,1.00079,-4.61634e-07,0.121693,1,0
8.7793,0.185547,1.00079,-4.94856e-07,0.121693,1,0
8.75977,0.205078,1.00079,-4.77032e-07,0.123645,1,0
8.75977,0.224609,1.00078,-4.99164e-07,0.123645,1,0
8.7793,0.205078,1.00079,-5.23321e-07,0.121693,1,0
8.7793,0.224609,1.00078,-5.47325e-07,0.121693,1,0
8.79883,0.166016,1.00079,-5.0707e-07,0.119741,1,0
8.79883,0.185547,1.00079,-5.43277e-07,0.119741,1,0
8.81836,0.166016,1.00079,-5.57035e-07,0.117789,1,0
8.81836,0.185547,1.00079,-5.96532e-07,0.117789,1,0
8.79883,0.205078,1.00079,-5.74241e-07,0.119741,1,0
8.79883,0.224609,1.00078,-6.00311e-07,0.119741,1,0
8.81836,0.205078,1.00079,-6.30253e-07,0.117789,1,0
8.81836,0.224609,1.00078,-6.58603e-07,0.117789,1,0
8.75977,0.244141,1.00078,-5.16458e-07,0.123645,1,0
8.75977,0.263672,1.00075,-5.28882e-07,0.123645,1,0
8.7793,0.244141,1.00078,-5.66041e-07,0.121693,1,0
8.7793,0.263672,1.00075,-5.79452e-07,0.121693,1,0
8.75977,0.283203,1.00068,-5.35946e-07,0.123645,1,0
8.75977,0.302734,1.00045,-5.3763e-07,0.123645,1,0
8.7793,0.283203,1.00068,-5.87038e-07,0.121693,1,0
8.7793,0.302734,1.00045,-5.88798e-07,0.121693,1,0
8.79883,0.244141,1.00078,-6.20598e-07,0.119741,1,0
8.79883,0.263672,1.00075,-6.35103e-07,0.119741,1,0
8.81836,0.244141,1.00078,-6.80626e-07,0.117789,1,0
8.81836,0.263672,1.00075,-6.9634e-07,0.117789,1,0
8.79883,0.283203,1.00068,-6.43271e-07,0.119741,1,0
8.79883,0.302734,1.00045,-6.45118e-07,0.119741,1,0
8.81836,0.283203,1.00068,-7.05155e-07,0.117789,1,0
8.81836,0.302734,1.00045,-7.07105e-07,0.117789,1,0
8.83789,0.166016,1.00079,-6.11977e-07,0.115837,1,0
8.83789,0.185547,1.00079,-6.55099e-07,0.115837,1,0
8.85742,0.166016,1.00079,-6.72389e-07,0.113885,1,0
8.85742,0.185547,1.00079,-7.19505e-07,0.113885,1,0
8.83789,0.205078,1.00079,-6.91859e-07,0.115837,1,0
8.83789,0.224609,1.00078,-7.22726e-07,0.115837,1,0
8.85742,0.205078,1.00079,-7.59616e-07,0.113885,1,0
8.85742,0.224609,1.00078,-7.9326e-07,0.113885,1,0
8.87695,0.166016,1.00079,-7.38812e-07,0.111933,1,0
8.87695,0.185547,1.00079,-7.90328e-07,0.111933,1,0
8.89648,0.166016,1.00079,-8.11837e-07,0.109981,1,0
8.89648,0.185547,1.00079,-8.682e-07,0.109981,1,0
8.87695,0.205078,1.00079,-8.34133e-07,0.111933,1,0
8.87695,0.224609,1.00078,-8.70839e-07,0.111933,1,0
8.89648,0.205078,1.00079,-9.16077e-07,0.109981,1,0
8.89648,0.224609,1.00078,-9.56163e-07,0.109981,1,0
8.83789,0.244141,1.00078,-7.46667e-07,0.115837,1,0
8.83789,0.263672,1.00075,-7.6372e-07,0.115837,1,0
8.85742,0.244141,1.00078,-8.19319e-07,0.113885,1,0
8.85742,0.263672,1.00075,-8.37854e-07,0.113885,1,0
8.83789,0.283203,1.00068,-7.73254e-07,0.115837,1,0
8.83789,0.302734,1.00045,-7.75323e-07,0.115837,1,0
8.85742,0.283203,1.00068,-8.48187e-07,0.113885,1,0
8.85742,0.302734,1.00045,-8.50395e-07,0.113885,1,0
8.87695,0.244141,1.00078,-8.99239e-07,0.111933,1,0
8.87695,0.263672,1.00075,-9.19413e-07,0.111933,1,0
8.89648,0.244141,1.00078,-9.87147e-07,0.109981,1,0
8.89648,0.263672,1.00075,-1.00914e-06,0.109981,1,0
8.87695,0.283203,1.00068,-9.30634e-07,0.111933,1,0
8.87695,0.302734,1.00045,-9.33004e-07,0.111933,1,0
8.89648,0.283203,1.00068,-1.02134e-06,0.109981,1,0
8.89648,0.302734,1.00045,-1.0239e-06,0.109982,1,0
8.91602,0.00976562,1.00079,-1.56926e-07,0.108028,1,0
8.91602,0.0292969,1.00079,-3.05922e-07,0.108028,1,0
8.93555,0.00976562,1.00079,-1.72565e-07,0.106076,1,0
8.93555,0.0292969,1.00079,-3.36436e-07,0.106076,1,0
8.91602,0.0488281,1.00079,-3.81045e-07,0.108028,1,0
8.91602,0.0683594,1.00079,-4.91398e-07,0.108028,1,0
8.93555,0.0488281,1.00079,-4.19089e-07,0.106076,1,0
8.93555,0.0683594,1.00079,-5.40454e-07,0.106076,1,0
8.95508,0.00976562,1.00079,-1.89765e-07,0.104124,1,0
8.95508,0.0292969,1.00079,-3.69979e-07,0.104124,1,0
8.97461,0.00976562,1.00079,-2.08679e-07,0.102172,1,0
8.97461,0.0292969,1.00079,-4.06849e-07,0.102172,1,0
8.95508,0.0488281,1.00079,-4.60895e-07,0.104124,1,0
8.95508,0.0683594,1.00079,-5.9436e-07,0.104124,1,0
8.97461,0.0488281,1.00079,-5.0683e-07,0.102172,1,0
8.97461,0.0683594,1.00079,-6.53588e-07,0.102172,1,0
8.91602,0.0878906,1.00079,-5.75192e-07,0.108029,1,0
8.91602,0.107422,1.00079,-6.6746e-07,0.108029,1,0
8.93555,0.0878906,1.00079,-6.32564e-07,0.106076,1,0
8.93555,0.107422,1.00079,-7.33931e-07,0.106077,1,0
8.91602,0.126953,1.00079,-7.46703e-07,0.108029,1,0
8.91602,0.146484,1.00079,-8.24188e-07,0.108029,1,0
8.93555,0.126953,1.00079,-8.20917e-07,0.106077,1,0
8.93555,0.146484,1.00079,-9.05916e-07,0.106077,1,0
8.95508,0.0878906,1.00079,-6.95604e-07,0.104124,1,0
8.95508,0.107422,1.00079,-8.06975e-07,0.104124,1,0
8.97461,0.0878906,1.00079,-7.64866e-07,0.102172,1,0
8.97461,0.107422,1.00079,-8.87233e-07,0.102172,1,0
8.95508,0.126953,1.00079,-9.02473e-07,0.104125,1,0
8.95508,0.146484,1.00079,-9.95738e-07,0.104125,1,0
8.97461,0.126953,1.00079,-9.92091e-07,0.102172,1,0
8.97461,0.146484,1.00079,-1.09445e-06,0.102173,1,0
8.99414,0.00976562,1.00079,-2.29472e-07,0.10022,1,0
8.99414,0.0292969,1.00079,-4.47364e-07,0.10022,1,0
9.01367,0.00976562,1.00079,-2.52322e-07,0.0982679,1,0
9.01367,0.0292969,1.00079,-4.91873e-07,0.0982679,1,0
8.99414,0.0488281,1.00079,-5.57293e-07,0.10022,1,0
8.99414,0.0683594,1.00079,-7.18654e-07,0.10022,1,0
9.01367,0.0488281,1.00079,-6.12722e-07,0.098268,1,0
9.01367,0.0683594,1.00079,-7.90125e-07,0.098268,1,0
9.0332,0.00976562,1.00079,-2.77422e-07,0.0963157,1,0
9.0332,0.0292969,1.00079,-5.40756e-07,0.0963158,1,0
9.05273,0.00976562,1.00079,-3.04984e-07,0.0943636,1,0
9.05273,0.0292969,1.00079,-5.94428e-07,0.0943636,1,0
9.0332,0.0488281,1.00079,-6.73593e-07,0.0963158,1,0
9.0332,0.0683594,1.00079,-8.68617e-07,0.0963159,1,0
9.05273,0.0488281,1.00079,-7.40429e-07,0.0943637,1,0
9.05273,0.0683594,1.00079,-9.54804e-07,0.0943638,1,0
8.99414,0.0878906,1.00079,-8.40956e-07,0.10022,1,0
8.99414,0.107422,1.00079,-9.75408e-07,0.10022,1,0
9.01367,0.0878906,1.00079,-9.24534e-07,0.0982681,1,0
9.01367,0.107422,1.00079,-1.07227e-06,0.0982682,1,0
8.99414,0.126953,1.00079,-1.09056e-06,0.10022,1,0
8.99414,0.146484,1.00079,-1.20292e-06,0.100221,1,0
9.01367,0.126953,1.00079,-1.19874e-06,0.0982683,1,0
9.01367,0.146484,1.00079,-1.32211e-06,0.0982685,1,0
9.0332,0.0878906,1.00079,-1.01633e-06,0.096316,1,0
9.0332,0.107422,1.00079,-1.17866e-06,0.0963161,1,0
9.05273,0.0878906,1.00079,-1.11712e-06,0.0943639,1,0
9.05273,0.107422,1.00079,-1.2955e-06,0.094364,1,0
9.0332,0.126953,1.00079,-1.31757e-06,0.0963162,1,0
9.0332,0.146484,1.00079,-1.45304e-06,0.0963164,1,0
9.05273,0.126953,1.00079,-1.44809e-06,0.0943641,1,0
9.05273,0.146484,1.00079,-1.59688e-06,0.0943643,1,0
8.91602,0.166016,1.00079,-8.92118e-07,0.108029,1,0
8.91602,0.185547,1.00079,-9.53819e-07,0.108029,1,0
8.93555,0.166016,1.00079,-9.80367e-07,0.106077,1,0
8.93555,0.185547,1.00079,-1.04795e-06,0.106077,1,0
8.91602,0.205078,1.00079,-1.00618e-06,0.108029,1,0
8.91602,0.224609,1.00078,-1.05e-06,0.108029,1,0
8.93555,0.205078,1.00079,-1.10526e-06,0.106077,1,0
8.93555,0.224609,1.00078,-1.15319e-06,0.106077,1,0
8.95508,0.166016,1.00079,-1.07737e-06,0.104125,1,0
8.95508,0.185547,1.00079,-1.15143e-06,0.104125,1,0
8.97461,0.166016,1.00079,-1.18398e-06,0.102173,1,0
8.97461,0.185547,1.00079,-1.26517e-06,0.102173,1,0
8.95508,0.205078,1.00079,-1.21419e-06,0.104125,1,0
8.95508,0.224609,1.00078,-1.26665e-06,0.104125,1,0
8.97461,0.205078,1.00079,-1.33395e-06,0.102173,1,0
8.97461,0.224609,1.00078,-1.39142e-06,0.102173,1,0
8.91602,0.244141,1.00078,-1.08384e-06,0.108029,1,0
8.91602,0.263672,1.00075,-1.10783e-06,0.108029,1,0
8.93555,0.244141,1.00078,-1.19018e-06,0.106077,1,0
8.93555,0.263672,1.00075,-1.2164e-06,0.106077,1,0
8.91602,0.283203,1.00068,-1.12114e-06,0.108029,1,0
8.91602,0.302734,1.00045,-1.12392e-06,0.10803,1,0
8.93555,0.283203,1.00068,-1.23093e-06,0.106077,1,0
8.93555,0.302734,1.00045,-1.23395e-06,0.106078,1,0
8.95508,0.244141,1.00078,-1.30713e-06,0.104125,1,0
8.95508,0.263672,1.00075,-1.33581e-06,0.104125,1,0
8.97461,0.244141,1.00078,-1.43574e-06,0.102173,1,0
8.97461,0.263672,1.00075,-1.46714e-06,0.102173,1,0
8.95508,0.283203,1.00068,-1.3517e-06,0.104125,1,0
8.95508,0.302734,1.00045,-1.35502e-06,0.104126,1,0
8.97461,0.283203,1.00068,-1.48455e-06,0.102174,1,0
8.97461,0.302734,1.00045,-1.4882e-06,0.102174,1,0
8.99414,0.166016,1.00079,-1.30115e-06,0.100221,1,0
8.99414,0.185547,1.00079,-1.3902e-06,0.100221,1,0
9.01367,0.166016,1.00079,-1.42991e-06,0.0982686,1,0
9.01367,0.185547,1.00079,-1.52761e-06,0.0982687,1,0
8.99414,0.205078,1.00079,-1.4656e-06,0.100221,1,0
8.99414,0.224609,1.00078,-1.52859e-06,0.100221,1,0
9.01367,0.205078,1.00079,-1.61032e-06,0.0982689,1,0
9.01367,0.224609,1.00078,-1.6794e-06,0.0982691,1,0
9.0332,0.166016,1.00079,-1.57139e-06,0.0963165,1,0
9.0332,0.185547,1.00079,-1.67862e-06,0.0963167,1,0
9.05273,0.166016,1.00079,-1.72682e-06,0.0943644,1,0
9.05273,0.185547,1.00079,-1.84455e-06,0.0943646,1,0
9.0332,0.205078,1.00079,-1.76938e-06,0.0963169,1,0
9.0332,0.224609,1.00078,-1.84519e-06,0.096317,1,0
9.05273,0.205078,1.00079,-1.94419e-06,0.0943648,1,0
9.05273,0.224609,1.00078,-2.02743e-06,0.094365,1,0
8.99414,0.244141,1.00078,-1.57717e-06,0.100221,1,0
8.99414,0.263672,1.00075,-1.61159e-06,0.100221,1,0
9.01367,0.244141,1.00078,-1.73268e-06,0.0982692,1,0
9.01367,0.263672,1.00075,-1.77044e-06,0.0982694,1,0
8.99414,0.283203,1.00068,-1.63068e-06,0.100222,1,0
8.99414,0.302734,1.00045,-1.63473e-06,0.100222,1,0
9.01367,0.283203,1.00068,-1.79141e-06,0.0982696,1,0
9.01367,0.302734,1.00045,-1.79592e-06,0.0982697,1,0
9.0332,0.244141,1.00078,-1.90366e-06,0.0963172,1,0
9.0332,0.263672,1.00075,-1.94513e-06,0.0963174,1,0
9.05273,0.244141,1.00078,-2.09165e-06,0.0943652,1,0
9.05273,0.263672,1.00075,-2.13723e-06,0.0943654,1,0
9.0332,0.283203,1.00068,-1.96819e-06,0.0963176,1,0
9.0332,0.302734,1.00045,-1.97323e-06,0.0963178,1,0
9.05273,0.283203,1.00068,-2.16263e-06,0.0943656,1,0
9.05273,0.302734,1.00045,-2.16829e-06,0.0943658,1,0
8.75977,0.322266,0.999833,-5.33323e-07,0.123645,1,0
8.75977,0.341797,0.998199,-5.23146e-07,0.123645,1,0
8.7793,0.322266,0.999833,-5.8408e-07,0.121693,1,0
8.7793,0.341797,0.998199,-5.73038e-07,0.121693,1,0
8.75977,0.361328,0.994147,-5.05737e-07,0.123645,1,0
8.75977,0.380859,0.984706,-4.81575e-07,0.123645,1,0
8.7793,0.361328,0.994147,-5.54184e-07,0.121693,1,0
8.7793,0.380859,0.984706,-5.28014e-07,0.121694,1,0
8.79883,0.322266,0.999833,-6.39952e-07,0.119741,1,0
8.79883,0.341797,0.998199,-6.27961e-07,0.119741,1,0
8.81836,0.322266,0.999833,-7.01451e-07,0.117789,1,0
8.81836,0.341797,0.998199,-6.88417e-07,0.11779,1,0
8.79883,0.361328,0.994147,-6.07517e-07,0.119742,1,0
8.79883,0.380859,0.984706,-5.79155e-07,0.119742,1,0
8.81836,0.361328,0.994147,-6.66225e-07,0.11779,1,0
8.81836,0.380859,0.984706,-6.3543e-07,0.11779,1,0
8.75977,0.400391,0.964069,-4.46583e-07,0.123646,1,0
8.75977,0.419922,0.921811,-4.01749e-07,0.123646,1,0
8.7793,0.400391,0.964069,-4.90063e-07,0.121694,1,0
8.7793,0.419922,0.921811,-4.41145e-07,0.121694,1,0
8.75977,0.439453,0.84083,-3.34903e-07,0.123646,1,0
8.75977,0.458984,0.695589,-2.50283e-07,0.123646,1,0
8.7793,0.439453,0.84083,-3.68031e-07,0.121694,1,0
8.7793,0.458984,0.695589,-2.75238e-07,0.121694,1,0
8.79883,0.400391,0.964069,-5.3785e-07,0.119742,1,0
8.79883,0.419922,0.921811,-4.84591e-07,0.119742,1,0
8.81836,0.400391,0.964069,-5.90527e-07,0.11779,1,0
8.81836,0.419922,0.921811,-5.32327e-07,0.11779,1,0
8.79883,0.439453,0.84083,-4.04519e-07,0.119742,1,0
8.79883,0.458984,0.695589,-3.02591e-07,0.119742,1,0
8.81836,0.439453,0.84083,-4.44649e-07,0.11779,1,0
8.81836,0.458984,0.695589,-3.32801e-07,0.11779,1,0
8.83789,0.322266,0.999833,-7.69139e-07,0.115837,1,0
8.83789,0.341797,0.998199,-7.54961e-07,0.115838,1,0
8.85742,0.322266,0.999833,-8.43632e-07,0.113886,1,0
8.85742,0.341797,0.998199,-8.28201e-07,0.113886,1,0
8.83789,0.361328,0.994147,-7.30847e-07,0.115838,1,0
8.83789,0.380859,0.984706,-6.97393e-07,0.115838,1,0
8.85742,0.361328,0.994147,-8.01973e-07,0.113886,1,0
8.85742,0.380859,0.984706,-7.65576e-07,0.113886,1,0
8.87695,0.322266,0.999833,-9.25612e-07,0.111934,1,0
8.87695,0.341797,0.998199,-9.08807e-07,0.111934,1,0
8.89648,0.322266,0.999833,-1.01583e-06,0.109982,1,0
8.89648,0.341797,0.998199,-9.97516e-07,0.109982,1,0
8.87695,0.361328,0.994147,-8.80257e-07,0.111934,1,0
8.87695,0.380859,0.984706,-8.4064e-07,0.111934,1,0
8.89648,0.361328,0.994147,-9.66416e-07,0.109982,1,0
8.89648,0.380859,0.984706,-9.23237e-07,0.109982,1,0
8.83789,0.400391,0.964068,-6.48432e-07,0.115838,1,0
8.83789,0.419922,0.921811,-5.84952e-07,0.115838,1,0
8.85742,0.400391,0.964068,-7.12243e-07,0.113886,1,0
8.85742,0.419922,0.921811,-6.42786e-07,0.113886,1,0
8.83789,0.439453,0.84083,-4.88844e-07,0.115838,1,0
8.83789,0.458984,0.695589,-3.65933e-07,0.115838,1,0
8.85742,0.439453,0.840829,-5.37456e-07,0.113886,1,0
8.85742,0.458984,0.695589,-4.02507e-07,0.113886,1,0
8.87695,0.400391,0.964068,-7.82399e-07,0.111934,1,0
8.87695,0.419922,0.921811,-7.06527e-07,0.111934,1,0
8.89648,0.400391,0.964068,-8.59694e-07,0.109982,1,0
8.89648,0.419922,0.921811,-7.76593e-07,0.109982,1,0
8.87695,0.439453,0.840829,-5.90985e-07,0.111934,1,0
8.87695,0.458984,0.695588,-4.4264e-07,0.111934,1,0
8.89648,0.439453,0.840829,-6.49869e-07,0.109982,1,0
8.89648,0.458984,0.695588,-4.86922e-07,0.109982,1,0
8.75977,0.478516,0.451543,-1.21084e-07,0.123646,1,0
8.75977,0.498047,0.066459,3.98293e-08,0.123646,0.6,0
8.7793,0.478516,0.451543,-1.33126e-07,0.121694,1,0
8.7793,0.498047,0.066459,4.39066e-08,0.121694,0.6,0
8.79883,0.478516,0.451543,-1.46427e-07,0.119742,1,0
8.79883,0.498047,0.0664589,4.83723e-08,0.119742,0.6,0
8.81836,0.478516,0.451543,-1.61008e-07,0.11779,1,0
8.81836,0.498047,0.0664588,5.33203e-08,0.11779,0.6,0
8.83789,0.478516,0.451543,-1.77103e-07,0.115838,1,0
8.83789,0.498047,0.0664587,5.87447e-08,0.115838,0.6,0
8.85742,0.478516,0.451542,-1.94756e-07,0.113886,1,0
8.85742,0.498047,0.0664586,6.47501e-08,0.113886,0.6,0
8.87695,0.478516,0.451542,-2.14234e-07,0.111934,1,0
8.87695,0.498047,0.0664584,7.13393e-08,0.111934,0.6,0
8.89648,0.478516,0.451542,-2.35609e-07,0.109982,1,0
8.89648,0.498047,0.0664583,7.86295e-08,0.109982,0.6,0
